Source,Target,Id,Length
26,26,106963,1.0752572552983302
26,26,106964,1.0988890231975472
26,26,106965,0.9999900000999989
26,26,106966,1.0752572552983302
26,26,106967,1.0988890231975472
26,26,106968,1.1494120757232675
26,26,106969,1.1363507232872354
26,26,106970,1.4925150370889986
26,26,106971,1.1494120757232675
26,26,106972,1.190462018309306
26,26,106973,1.1494120757232675
26,26,106974,1.0638184700162765
26,26,106975,1.1494120757232675
26,26,106976,1.0752572552983302
26,26,106977,1.1494120757232675
26,26,106978,1.4925150370889986
26,26,106979,1.1494120757232675
26,26,106980,1.1494120757232675
26,26,106981,1.1494120757232675
26,26,106982,1.0869447071227487
26,26,106983,1.1494120757232675
26,26,106984,1.1494120757232675
26,26,106985,1.0988890231975472
26,26,106986,1.1494120757232675
26,26,106987,1.1494120757232675
26,26,106988,1.1494120757232675
26,26,106989,1.0752572552983302
26,26,106990,1.1494120757232675
26,26,106991,1.1494120757232675
26,26,106992,1.1494120757232675
26,26,106993,1.1494120757232675
26,26,106994,1.4925150370889986
26,26,106995,1.1494120757232675
26,26,106996,1.0638184700162765
26,26,106997,1.0988890231975472
26,26,106998,1.1764567475676757
26,26,106999,1.1494120757232675
26,26,107000,1.0869447071227487
26,26,107001,0.9999900000999989
26,26,107002,1.1494120757232675
26,26,107003,0.9999900000999989
26,26,107004,1.3333155557925895
26,26,107005,1.1494120757232675
26,26,107006,1.2499843751953101
26,26,107007,1.1494120757232675
26,26,107008,1.1494120757232675
26,26,107009,1.1494120757232675
26,26,107010,1.2048047613884172
26,26,107011,1.1494120757232675
26,26,107012,1.0638184700162765
26,26,107013,1.1494120757232675
26,26,107014,1.1494120757232675
26,26,107015,1.1494120757232675
26,26,107016,1.1494120757232675
26,26,107017,1.1363507232872354
26,26,107018,1.1494120757232675
26,26,107019,1.2048047613884172
26,26,107020,1.4925150370889986
26,26,107021,1.1494120757232675
26,26,107022,1.1494120757232675
26,26,107023,1.0752572552983302
26,26,107024,1.1494120757232675
26,26,107025,1.0638184700162765
26,26,107026,1.0869447071227487
26,26,107027,1.0988890231975472
26,26,107028,1.2986844326697056
26,26,107029,1.1494120757232675
26,26,107030,1.1494120757232675
26,26,107031,1.1494120757232675
26,26,107032,1.1494120757232675
26,26,107033,1.2820348457071062
26,26,107034,0.9999900000999989
26,26,107035,1.1494120757232675
26,26,107036,1.4925150370889986
26,26,107037,1.1494120757232675
26,26,107038,1.1494120757232675
26,26,107039,1.1494120757232675
26,26,107040,1.1494120757232675
26,26,107041,1.1494120757232675
26,26,107042,1.1494120757232675
26,26,107043,1.1494120757232675
26,26,107044,1.1494120757232675
26,26,107045,1.4925150370889986
26,26,107046,1.1494120757232675
26,26,107047,1.1627771770095698
26,26,107048,0.9999900000999989
26,26,107049,1.1363507232872354
26,26,107050,0.9999900000999989
26,26,107051,1.1494120757232675
26,26,107052,1.2048047613884172
26,26,107053,1.1494120757232675
26,26,107054,1.1494120757232675
26,26,107055,1.1494120757232675
26,26,107056,1.4285510206997045
26,26,107057,1.1494120757232675
26,26,107058,1.1494120757232675
26,26,107059,1.1494120757232675
26,26,107060,1.1110987655692715
26,26,107061,1.2820348457071062
26,26,107062,1.1494120757232675
26,26,107063,1.1494120757232675
26,26,107064,0.9999900000999989
26,26,107065,1.1494120757232675
26,26,107066,1.3157721608926198
26,26,107067,1.1494120757232675
26,26,107068,1.1494120757232675
26,26,107069,1.2048047613884172
26,26,107070,0.9999900000999989
26,26,107071,1.1494120757232675
26,26,107072,1.190462018309306
26,26,107073,0.9999900000999989
26,26,107074,1.1494120757232675
26,26,107075,1.1494120757232675
26,26,107076,1.1494120757232675
26,26,107077,1.0752572552983302
26,26,107078,1.1235828810912238
26,26,107079,1.1494120757232675
26,26,107080,1.1494120757232675
26,26,107081,1.5872763924382154
26,26,107082,1.1494120757232675
26,26,107083,1.1110987655692715
26,26,107084,1.1627771770095698
26,26,107085,1.190462018309306
26,26,107086,1.1494120757232675
26,26,107087,1.1494120757232675
26,26,107088,1.1494120757232675
26,26,107089,1.1494120757232675
26,26,107090,1.1494120757232675
26,26,107091,1.1494120757232675
26,26,107092,1.0869447071227487
26,26,107093,1.1494120757232675
26,26,107094,1.1494120757232675
26,26,107095,1.1494120757232675
26,26,107096,1.4925150370889986
26,26,107097,1.1494120757232675
26,26,107098,1.851817558934094
26,26,107099,1.1494120757232675
26,26,107100,1.1363507232872354
26,26,107101,1.0638184700162765
26,26,107102,1.1494120757232675
26,26,107103,1.1494120757232675
26,26,107104,1.1494120757232675
26,26,107105,1.3513330900933773
26,26,107106,1.1494120757232675
26,26,107107,1.190462018309306
26,26,107108,1.0638184700162765
26,26,107109,1.1494120757232675
26,26,107110,1.0752572552983302
26,26,107111,1.1363507232872354
26,26,107112,1.1494120757232675
26,26,107113,1.0869447071227487
26,26,107114,1.1494120757232675
26,26,107115,0.9999900000999989
26,26,107116,1.1494120757232675
26,26,107117,1.1494120757232675
26,26,107118,1.1494120757232675
26,26,107119,1.1494120757232675
26,26,107120,1.1494120757232675
26,26,107121,1.1494120757232675
26,26,107122,1.1494120757232675
26,26,107123,1.2986844326697056
26,26,107124,1.1494120757232675
26,26,107125,99999.99999999999
26,26,107126,1.1363507232872354
26,26,107127,1.1494120757232675
26,26,107128,1.2820348457071062
26,26,107129,1.1494120757232675
26,26,107130,1.0752572552983302
26,26,107131,1.1494120757232675
26,26,107132,1.3157721608926198
26,26,107133,1.0638184700162765
26,26,107134,1.0869447071227487
26,26,107135,1.1494120757232675
26,26,107136,1.1494120757232675
26,26,107137,1.1494120757232675
26,26,107138,1.1494120757232675
26,26,107139,1.1494120757232675
26,26,107140,1.1494120757232675
26,26,107141,1.1494120757232675
26,26,107142,1.1363507232872354
26,26,107143,1.1494120757232675
26,26,107144,1.1494120757232675
26,26,107145,1.190462018309306
26,26,107146,1.1494120757232675
26,26,107147,1.1494120757232675
26,26,107148,1.1494120757232675
26,26,107149,1.1494120757232675
26,26,107150,1.369844248708922
26,26,107151,1.0752572552983302
26,26,107152,1.1494120757232675
26,26,107153,1.0869447071227487
26,26,107154,1.1627771770095698
26,26,107155,1.2820348457071062
26,26,107156,1.369844248708922
26,26,107157,1.1235828810912238
26,26,107158,1.1494120757232675
26,26,107159,1.1494120757232675
26,26,107160,1.1494120757232675
26,26,107161,1.190462018309306
26,26,107162,1.1494120757232675
26,26,107163,1.2820348457071062
26,26,107164,1.0752572552983302
26,26,107165,1.1494120757232675
26,26,107166,1.1494120757232675
26,26,107167,1.1494120757232675
26,26,107168,1.1627771770095698
26,26,107169,1.1494120757232675
26,26,107170,1.1627771770095698
26,26,107171,1.1110987655692715
26,26,107172,1.1764567475676757
26,26,107173,1.1494120757232675
26,26,107174,1.1494120757232675
26,26,107175,1.1494120757232675
26,26,107176,1.0752572552983302
26,26,107177,1.1494120757232675
26,26,107178,0.9999900000999989
26,26,107179,1.2986844326697056
26,26,107180,1.1494120757232675
26,26,107181,1.1494120757232675
26,26,107182,1.1494120757232675
26,26,107183,1.1494120757232675
26,26,107184,1.190462018309306
26,26,107185,1.1494120757232675
26,26,107186,1.0752572552983302
26,26,107187,1.3513330900933773
26,26,107188,1.190462018309306
26,26,107189,0.9999900000999989
26,26,107190,1.2048047613884172
26,26,107191,1.0638184700162765
26,26,107192,1.0638184700162765
26,26,107193,1.1494120757232675
26,26,107194,0.9999900000999989
26,26,107195,1.1494120757232675
26,26,107196,1.2048047613884172
26,26,107197,1.2658067619397222
26,26,107198,1.1494120757232675
26,26,107199,1.1494120757232675
26,26,107200,1.1494120757232675
26,26,107201,1.1494120757232675
26,26,107202,1.1494120757232675
26,26,107203,1.1494120757232675
26,26,107204,1.1494120757232675
26,26,107205,1.190462018309306
26,26,107206,1.1494120757232675
26,26,107207,1.4925150370889986
26,26,107208,1.369844248708922
26,26,107209,1.0638184700162765
26,26,107210,1.1494120757232675
26,26,107211,1.0752572552983302
26,26,107212,1.1627771770095698
26,26,107213,1.2499843751953101
26,26,107214,1.1494120757232675
26,26,107215,1.1494120757232675
26,26,107216,1.1494120757232675
26,26,107217,1.190462018309306
26,26,107218,1.2345526598437055
26,26,107219,1.2345526598437055
26,26,107220,1.1494120757232675
26,26,107221,1.1494120757232675
26,26,107222,1.190462018309306
26,26,107223,1.1494120757232675
26,26,107224,1.1110987655692715
26,26,107225,1.0752572552983302
26,26,107226,0.9999900000999989
26,26,107227,1.1110987655692715
26,26,107228,1.0869447071227487
26,26,107229,1.1494120757232675
26,26,107230,1.0988890231975472
26,26,107231,1.1764567475676757
26,26,107232,1.1494120757232675
26,26,107233,1.4925150370889986
26,26,107234,1.1494120757232675
26,26,107235,1.190462018309306
26,26,107236,1.1627771770095698
26,26,107237,1.1494120757232675
26,26,107238,1.1494120757232675
26,26,107239,1.1494120757232675
26,26,107240,1.1494120757232675
26,26,107241,1.3333155557925895
26,26,107242,1.1494120757232675
26,26,107243,1.0869447071227487
26,26,107244,1.0752572552983302
26,26,107245,1.1627771770095698
26,26,107246,1.190462018309306
26,26,107247,0.9999900000999989
26,26,107248,1.1494120757232675
26,26,107249,1.190462018309306
26,26,107250,1.1494120757232675
26,26,107251,1.1235828810912238
26,26,107252,1.1494120757232675
26,26,107253,1.1494120757232675
26,26,107254,1.1235828810912238
26,26,107255,1.1494120757232675
26,26,107256,1.1494120757232675
26,26,107257,1.1494120757232675
26,26,107258,1.5624755863189639
26,26,107259,1.1494120757232675
26,26,107260,1.1494120757232675
26,26,107261,1.1494120757232675
26,26,107262,1.1494120757232675
26,26,107263,1.0869447071227487
26,26,107264,1.1494120757232675
26,26,107265,1.190462018309306
26,26,107266,0.9999900000999989
26,26,107267,1.190462018309306
26,26,107268,1.4285510206997045
26,26,107269,1.1494120757232675
26,26,107270,1.1494120757232675
26,26,107271,1.1494120757232675
26,26,107272,1.2499843751953101
26,26,107273,1.1494120757232675
26,26,107274,1.1494120757232675
26,26,107275,0.9999900000999989
26,26,107276,1.1627771770095698
26,26,107277,1.1494120757232675
26,26,107278,1.1494120757232675
26,26,107279,1.1494120757232675
26,26,107280,1.5624755863189639
26,26,107281,1.2048047613884172
26,26,107282,1.0869447071227487
26,26,107283,1.1494120757232675
26,26,107284,1.0869447071227487
26,26,107285,1.1494120757232675
26,26,107286,1.2820348457071062
26,26,107287,1.1494120757232675
26,26,107288,1.1627771770095698
26,26,107289,1.0869447071227487
26,26,107290,1.1494120757232675
26,26,107291,1.2194973232033757
26,26,107292,1.1494120757232675
26,26,107293,1.3157721608926198
26,26,107294,1.1494120757232675
26,26,107295,0.9999900000999989
26,26,107296,1.4925150370889986
26,26,107297,0.9999900000999989
26,26,107298,1.1494120757232675
26,26,107299,1.1494120757232675
26,26,107300,1.4925150370889986
26,26,107301,1.0638184700162765
26,26,107302,1.1494120757232675
26,26,107303,1.1494120757232675
26,26,107304,1.4925150370889986
26,26,107305,1.0988890231975472
26,26,107306,1.0752572552983302
26,26,107307,1.1494120757232675
26,26,107308,1.190462018309306
26,26,107309,1.190462018309306
26,26,107310,1.1494120757232675
26,26,107311,0.9999900000999989
26,26,107312,1.1494120757232675
26,26,107313,1.1494120757232675
26,26,107314,1.1494120757232675
26,26,107315,1.3888695990333468
26,26,107316,1.1494120757232675
26,26,107317,1.1494120757232675
26,26,107318,1.0869447071227487
26,26,107319,1.1494120757232675
26,26,107320,1.2048047613884172
26,26,107321,1.1363507232872354
26,26,107322,1.1494120757232675
26,26,107323,1.0638184700162765
26,26,107324,1.1494120757232675
26,26,107325,1.1494120757232675
26,26,107326,1.0638184700162765
26,26,107327,1.1494120757232675
26,26,107328,1.1494120757232675
26,26,107329,1.2048047613884172
26,26,107330,1.1494120757232675
26,26,107331,1.3513330900933773
26,26,107332,1.4084308671708852
26,26,107333,1.2820348457071062
26,26,107334,1.1494120757232675
26,26,107335,1.2986844326697056
26,26,107336,1.1627771770095698
26,26,107337,1.1494120757232675
26,26,107338,1.190462018309306
26,26,107339,1.1494120757232675
26,26,107340,1.2986844326697056
26,26,107341,1.1494120757232675
26,26,107342,0.9999900000999989
26,26,107343,1.1494120757232675
26,26,107344,1.1764567475676757
26,26,107345,1.1494120757232675
26,26,107346,1.1627771770095698
26,26,107347,1.1235828810912238
26,26,107348,1.1494120757232675
26,26,107349,1.1363507232872354
26,26,107350,0.9999900000999989
26,26,107351,1.1363507232872354
26,26,107352,1.7856823985285977
26,26,107353,1.1494120757232675
26,26,107354,1.0526204987315924
26,26,107355,1.1494120757232675
26,26,107356,1.0988890231975472
26,26,107357,1.1494120757232675
26,26,107358,1.0988890231975472
26,26,107359,1.1494120757232675
26,26,107360,1.1235828810912238
26,26,107361,1.1494120757232675
26,26,107362,1.1494120757232675
26,26,107363,1.1494120757232675
26,26,107364,1.0752572552983302
26,26,107365,1.0869447071227487
26,26,107366,1.0526204987315924
26,26,107367,1.2194973232033757
26,26,107368,1.1494120757232675
26,26,107369,1.2820348457071062
26,26,107370,1.1494120757232675
26,26,107371,1.1494120757232675
26,26,107372,1.1494120757232675
26,26,107373,0.9999900000999989
26,26,107374,1.1494120757232675
26,26,107375,1.0752572552983302
26,26,107376,1.0869447071227487
26,26,107377,1.1494120757232675
26,26,107378,1.1494120757232675
26,26,107379,1.0752572552983302
26,26,107380,1.1494120757232675
26,26,107381,1.1494120757232675
26,26,107382,1.1494120757232675
26,26,107383,1.1110987655692715
26,26,107384,1.1627771770095698
26,26,107385,1.2986844326697056
26,26,107386,1.1627771770095698
26,26,107387,1.1494120757232675
26,26,107388,1.1494120757232675
26,26,107389,1.3513330900933773
26,26,107390,1.1494120757232675
26,26,107391,0.9999900000999989
26,26,107392,0.9999900000999989
26,26,107393,0.9999900000999989
26,26,107394,1.1494120757232675
26,26,107395,1.3513330900933773
26,26,107396,1.1494120757232675
26,26,107397,1.2048047613884172
26,26,107398,1.0638184700162765
26,26,107399,0.9999900000999989
26,26,107400,1.1627771770095698
26,26,107401,1.0869447071227487
26,26,107402,1.2986844326697056
26,26,107403,1.0869447071227487
26,26,107404,1.1494120757232675
26,26,107405,1.1494120757232675
26,26,107406,1.1494120757232675
26,26,107407,1.0869447071227487
26,26,107408,1.1494120757232675
26,26,107409,1.190462018309306
26,26,107410,1.1494120757232675
26,26,107411,1.851817558934094
26,26,107412,1.2048047613884172
26,26,107413,1.1494120757232675
26,26,107414,1.1494120757232675
26,26,107415,1.1494120757232675
26,26,107416,1.190462018309306
26,26,107417,1.1494120757232675
26,26,107418,1.1363507232872354
26,26,107419,1.1494120757232675
26,26,107420,1.1110987655692715
26,26,107421,0.9999900000999989
26,26,107422,1.1494120757232675
26,26,107423,1.1494120757232675
26,26,107424,1.1494120757232675
26,26,107425,0.9999900000999989
26,26,107426,1.1494120757232675
26,26,107427,1.1494120757232675
26,26,107428,1.4925150370889986
26,26,107429,1.1494120757232675
26,26,107430,0.9999900000999989
26,26,107431,0.9999900000999989
26,26,107432,1.0869447071227487
26,26,107433,1.1494120757232675
26,26,107434,1.6948865273469944
26,26,107435,1.1494120757232675
26,26,107436,1.0752572552983302
26,26,107437,0.9999900000999989
26,26,107438,1.0988890231975472
26,26,107439,1.1494120757232675
26,26,107440,1.4925150370889986
26,26,107441,1.1494120757232675
26,26,107442,1.1494120757232675
26,26,107443,1.190462018309306
26,26,107444,1.1494120757232675
26,26,107445,1.190462018309306
26,26,107446,1.1494120757232675
26,26,107447,1.1494120757232675
26,26,107448,0.9999900000999989
26,26,107449,1.1110987655692715
26,26,107450,1.0638184700162765
26,26,107451,1.190462018309306
26,26,107452,1.1494120757232675
26,26,107453,1.1494120757232675
26,26,107454,1.1494120757232675
26,26,107455,1.1494120757232675
26,26,107456,1.190462018309306
26,26,107457,1.1494120757232675
26,26,107458,0.9999900000999989
26,26,107459,1.1494120757232675
26,26,107460,0.9999900000999989
26,26,107461,1.0638184700162765
26,26,107462,1.1494120757232675
26,26,107463,1.1494120757232675
26,26,107464,99999.99999999999
26,26,107465,1.3333155557925895
26,26,107466,1.0988890231975472
26,26,107467,1.1764567475676757
26,26,107468,0.9999900000999989
26,26,107469,1.1494120757232675
26,26,107470,1.0752572552983302
26,26,107471,0.9999900000999989
26,26,107472,1.1494120757232675
26,26,107473,1.1494120757232675
26,26,107474,1.1494120757232675
26,26,107475,1.1494120757232675
26,26,107476,1.4285510206997045
26,26,107477,0.9999900000999989
26,26,107478,1.1494120757232675
26,26,107479,1.1494120757232675
26,26,107480,0.9999900000999989
26,26,107481,1.5872763924382154
26,26,107482,99999.99999999999
26,26,107483,1.2048047613884172
26,26,107484,1.1494120757232675
26,26,107485,1.1235828810912238
26,26,107486,0.9999900000999989
26,26,107487,1.1494120757232675
26,26,107488,1.1363507232872354
26,26,107489,1.2048047613884172
26,26,107490,1.4925150370889986
26,26,107491,1.1494120757232675
26,26,107492,1.1494120757232675
26,26,107493,1.0638184700162765
